7530
39.14505,-84.82702,0.0,0.0,0.0,60.0
39.14465,-84.82719,0.0,0.0,0.0,60.0
39.14436,-84.8273,0.0,0.0,0.0,60.0
39.1438,-84.82745,0.0,0.0,0.0,60.0
39.14275,-84.82766,0.0,0.0,0.0,60.0
39.1423,-84.82779,0.0,0.0,0.0,60.0
39.14201,-84.82789,0.0,0.0,0.0,60.0
39.14151,-84.82812,0.0,0.0,0.0,60.0
39.14105,-84.82838,0.0,0.0,0.0,60.0
39.14027,-84.82889,0.0,0.0,0.0,60.0
39.14,-84.82911,0.0,0.0,0.0,60.0
39.13952,-84.82952,0.0,0.0,0.0,60.0
39.13879,-84.83024,0.0,0.0,0.0,60.0
39.13853,-84.83052,0.0,0.0,0.0,60.0
39.13733,-84.83189,0.0,0.0,0.0,60.0
39.13606,-84.8333,0.0,0.0,0.0,60.0
39.1289,-84.84141,0.0,0.0,0.0,60.0
39.12801,-84.8424,0.0,0.0,0.0,60.0
39.12798,-84.84252,0.0,0.0,0.0,60.0
39.12736,-84.84322,0.0,0.0,0.0,60.0
39.12595,-84.84477,0.0,0.0,0.0,60.0
39.12472,-84.84618,0.0,0.0,0.0,60.0
39.12465,-84.84627,0.0,0.0,0.0,60.0
39.12416,-84.84684,0.0,0.0,0.0,60.0
39.12407,-84.84696,0.0,0.0,0.0,60.0
39.12348,-84.84763,0.0,0.0,0.0,60.0
39.12342,-84.84769,0.0,0.0,0.0,60.0
39.12335,-84.84778,0.0,0.0,0.0,60.0
39.12329,-84.84784,0.0,0.0,0.0,60.0
39.12324,-84.8479,0.0,0.0,0.0,60.0
39.12305,-84.84811,0.0,0.0,0.0,60.0
39.123,-84.84817,0.0,0.0,0.0,60.0
39.12295,-84.84822,0.0,0.0,0.0,60.0
39.12291,-84.84827,0.0,0.0,0.0,60.0
39.12275,-84.84845,0.0,0.0,0.0,60.0
39.12267,-84.84853,0.0,0.0,0.0,60.0
39.12265,-84.84854,0.0,0.0,0.0,60.0
39.12263,-84.84854,0.0,0.0,0.0,60.0
39.12255,-84.84856,0.0,0.0,0.0,60.0
39.12195,-84.84921,0.0,0.0,0.0,60.0
39.12148,-84.84968,0.0,0.0,0.0,60.0
39.12116,-84.84994,0.0,0.0,0.0,60.0
39.12078,-84.85022,0.0,0.0,0.0,60.0
39.1205,-84.85041,0.0,0.0,0.0,60.0
39.12036,-84.85049,0.0,0.0,0.0,60.0
39.12025,-84.85056,0.0,0.0,0.0,60.0
39.12007,-84.85066,0.0,0.0,0.0,60.0
39.1197,-84.85084,0.0,0.0,0.0,60.0
39.11944,-84.85095,0.0,0.0,0.0,60.0
39.11931,-84.85101,0.0,0.0,0.0,60.0
39.11913,-84.85107,0.0,0.0,0.0,60.0
39.119,-84.85112,0.0,0.0,0.0,60.0
39.11877,-84.85119,0.0,0.0,0.0,60.0
39.1185,-84.85126,0.0,0.0,0.0,60.0
39.1184,-84.85128,0.0,0.0,0.0,60.0
39.1183,-84.85131,0.0,0.0,0.0,60.0
39.11821,-84.85133,0.0,0.0,0.0,60.0
39.11801,-84.85136,0.0,0.0,0.0,60.0
39.11794,-84.85138,0.0,0.0,0.0,60.0
39.11772,-84.85141,0.0,0.0,0.0,60.0
39.11764,-84.85141,0.0,0.0,0.0,60.0
39.11752,-84.85142,0.0,0.0,0.0,60.0
39.11749,-84.85142,0.0,0.0,0.0,60.0
39.11734,-84.85143,0.0,0.0,0.0,60.0
39.11726,-84.85144,0.0,0.0,0.0,60.0
39.11674,-84.85144,0.0,0.0,0.0,60.0
39.11657,-84.85143,0.0,0.0,0.0,60.0
39.11365,-84.85135,0.0,0.0,0.0,60.0
39.11309,-84.85131,0.0,0.0,0.0,60.0
39.11282,-84.85128,0.0,0.0,0.0,60.0
39.11264,-84.85127,0.0,0.0,0.0,60.0
39.11194,-84.85119,0.0,0.0,0.0,60.0
39.11179,-84.85116,0.0,0.0,0.0,60.0
39.11162,-84.85114,0.0,0.0,0.0,60.0
39.1112,-84.85106,0.0,0.0,0.0,60.0
39.11117,-84.85106,0.0,0.0,0.0,60.0
39.11094,-84.851,0.0,0.0,0.0,60.0
39.11047,-84.8509,0.0,0.0,0.0,60.0
39.11008,-84.8508,0.0,0.0,0.0,60.0
39.10952,-84.85068,0.0,0.0,0.0,60.0
39.10744,-84.85016,0.0,0.0,0.0,60.0
39.10718,-84.85011,0.0,0.0,0.0,60.0
39.10589,-84.84979,0.0,0.0,0.0,60.0
39.10553,-84.84972,0.0,0.0,0.0,60.0
39.10539,-84.8497,0.0,0.0,0.0,60.0
39.1053,-84.84968,0.0,0.0,0.0,60.0
39.10522,-84.84968,0.0,0.0,0.0,60.0
39.10498,-84.84966,0.0,0.0,0.0,60.0
39.10441,-84.84967,0.0,0.0,0.0,60.0
39.10437,-84.84968,0.0,0.0,0.0,60.0
39.10406,-84.8497,0.0,0.0,0.0,60.0
39.10345,-84.84976,0.0,0.0,0.0,60.0
39.10302,-84.84986,0.0,0.0,0.0,60.0
39.1026,-84.84999,0.0,0.0,0.0,60.0
39.10222,-84.85014,0.0,0.0,0.0,60.0
39.10197,-84.85025,0.0,0.0,0.0,60.0
39.10081,-84.85083,0.0,0.0,0.0,60.0
39.10044,-84.85103,0.0,0.0,0.0,60.0
39.10012,-84.85119,0.0,0.0,0.0,60.0
39.09971,-84.85141,0.0,0.0,0.0,60.0
39.09822,-84.85217,0.0,0.0,0.0,60.0
39.09818,-84.8522,0.0,0.0,0.0,60.0
39.0981,-84.85225,0.0,0.0,0.0,60.0
39.09803,-84.8523,0.0,0.0,0.0,60.0
39.09797,-84.85235,0.0,0.0,0.0,60.0
39.09789,-84.85241,0.0,0.0,0.0,60.0
39.09783,-84.85247,0.0,0.0,0.0,60.0
39.09778,-84.85253,0.0,0.0,0.0,60.0
39.09772,-84.85259,0.0,0.0,0.0,60.0
39.09769,-84.85263,0.0,0.0,0.0,60.0
39.09766,-84.85266,0.0,0.0,0.0,60.0
39.09757,-84.85277,0.0,0.0,0.0,60.0
39.09745,-84.85295,0.0,0.0,0.0,60.0
39.09737,-84.85309,0.0,0.0,0.0,60.0
39.09736,-84.85312,0.0,0.0,0.0,60.0
39.09734,-84.85315,0.0,0.0,0.0,60.0
39.09732,-84.85319,0.0,0.0,0.0,60.0
39.0972,-84.85351,0.0,0.0,0.0,60.0
39.09664,-84.85589,0.0,0.0,0.0,60.0
39.09652,-84.85644,0.0,0.0,0.0,60.0
39.0965,-84.8565,0.0,0.0,0.0,60.0
39.09622,-84.85773,0.0,0.0,0.0,60.0
39.09624,-84.8578,0.0,0.0,0.0,60.0
39.09619,-84.85811,0.0,0.0,0.0,60.0
39.09618,-84.85822,0.0,0.0,0.0,60.0
39.09616,-84.85862,0.0,0.0,0.0,60.0
39.09614,-84.85885,0.0,0.0,0.0,60.0
39.09608,-84.85924,0.0,0.0,0.0,60.0
39.09602,-84.85954,0.0,0.0,0.0,60.0
39.09584,-84.86033,0.0,0.0,0.0,60.0
39.09567,-84.86115,0.0,0.0,0.0,60.0
39.0956,-84.86141,0.0,0.0,0.0,60.0
39.09521,-84.86308,0.0,0.0,0.0,60.0
39.0952,-84.86314,0.0,0.0,0.0,60.0
39.09508,-84.8636,0.0,0.0,0.0,60.0
39.09466,-84.86487,0.0,0.0,0.0,60.0
39.09454,-84.86538,0.0,0.0,0.0,60.0
39.09409,-84.86716,0.0,0.0,0.0,60.0
39.09402,-84.86739,0.0,0.0,0.0,60.0
39.09399,-84.86752,0.0,0.0,0.0,60.0
39.09388,-84.86785,0.0,0.0,0.0,60.0
39.09387,-84.86789,0.0,0.0,0.0,60.0
39.09378,-84.86802,0.0,0.0,0.0,60.0
39.0936,-84.86848,0.0,0.0,0.0,60.0
39.09355,-84.86859,0.0,0.0,0.0,60.0
39.09348,-84.86877,0.0,0.0,0.0,60.0
39.09316,-84.86948,0.0,0.0,0.0,60.0
39.09293,-84.86992,0.0,0.0,0.0,60.0
39.09248,-84.87066,0.0,0.0,0.0,60.0
39.09201,-84.87135,0.0,0.0,0.0,60.0
39.09161,-84.87191,0.0,0.0,0.0,60.0
39.09104,-84.87274,0.0,0.0,0.0,60.0
39.09078,-84.87308,0.0,0.0,0.0,60.0
39.08906,-84.8755,0.0,0.0,0.0,60.0
39.08836,-84.87643,0.0,0.0,0.0,60.0
39.08782,-84.87707,0.0,0.0,0.0,60.0
39.08743,-84.87751,0.0,0.0,0.0,60.0
39.08733,-84.87761,0.0,0.0,0.0,60.0
39.08672,-84.87827,0.0,0.0,0.0,60.0
39.08647,-84.8785,0.0,0.0,0.0,60.0
39.08618,-84.87878,0.0,0.0,0.0,60.0
39.08536,-84.87952,0.0,0.0,0.0,60.0
39.08481,-84.87997,0.0,0.0,0.0,60.0
39.08449,-84.8802,0.0,0.0,0.0,60.0
39.08383,-84.88077,0.0,0.0,0.0,60.0
39.08382,-84.88077,0.0,0.0,0.0,60.0
39.08338,-84.88117,0.0,0.0,0.0,60.0
39.08299,-84.88154,0.0,0.0,0.0,60.0
39.08261,-84.88196,0.0,0.0,0.0,60.0
39.08241,-84.88221,0.0,0.0,0.0,60.0
39.08236,-84.88226,0.0,0.0,0.0,60.0
39.08163,-84.8832,0.0,0.0,0.0,60.0
39.0813,-84.88364,0.0,0.0,0.0,60.0
39.08117,-84.8838,0.0,0.0,0.0,60.0
39.08042,-84.88479,0.0,0.0,0.0,60.0
39.07975,-84.88565,0.0,0.0,0.0,60.0
39.0793,-84.88626,0.0,0.0,0.0,60.0
39.07906,-84.88662,0.0,0.0,0.0,60.0
39.07885,-84.88696,0.0,0.0,0.0,60.0
39.0786,-84.8874,0.0,0.0,0.0,60.0
39.07824,-84.8881,0.0,0.0,0.0,60.0
39.07795,-84.88872,0.0,0.0,0.0,60.0
39.07746,-84.88986,0.0,0.0,0.0,60.0
39.07733,-84.89012,0.0,0.0,0.0,60.0
39.07717,-84.89042,0.0,0.0,0.0,60.0
39.07713,-84.89048,0.0,0.0,0.0,60.0
39.07701,-84.89068,0.0,0.0,0.0,60.0
39.07681,-84.89099,0.0,0.0,0.0,60.0
39.07656,-84.8913,0.0,0.0,0.0,60.0
39.07632,-84.89157,0.0,0.0,0.0,60.0
39.07616,-84.89173,0.0,0.0,0.0,60.0
39.07599,-84.89189,0.0,0.0,0.0,60.0
39.07566,-84.89217,0.0,0.0,0.0,60.0
39.07531,-84.8924,0.0,0.0,0.0,60.0
39.07501,-84.89256,0.0,0.0,0.0,60.0
39.07469,-84.8927,0.0,0.0,0.0,60.0
39.0744,-84.89281,0.0,0.0,0.0,60.0
39.07425,-84.89286,0.0,0.0,0.0,60.0
39.07038,-84.8937,0.0,0.0,0.0,60.0
39.06974,-84.89387,0.0,0.0,0.0,60.0
39.06957,-84.8939,0.0,0.0,0.0,60.0
39.06876,-84.89418,0.0,0.0,0.0,60.0
39.06855,-84.89426,0.0,0.0,0.0,60.0
39.06854,-84.89427,0.0,0.0,0.0,60.0
39.06787,-84.89451,0.0,0.0,0.0,60.0
39.06744,-84.89469,0.0,0.0,0.0,60.0
39.06698,-84.89487,0.0,0.0,0.0,60.0
39.06672,-84.89496,0.0,0.0,0.0,60.0
39.06471,-84.89577,0.0,0.0,0.0,60.0
39.06437,-84.89593,0.0,0.0,0.0,60.0
39.06386,-84.89624,0.0,0.0,0.0,60.0
39.06356,-84.89644,0.0,0.0,0.0,60.0
39.0631,-84.89684,0.0,0.0,0.0,60.0
39.06289,-84.89705,0.0,0.0,0.0,60.0
39.0625,-84.89748,0.0,0.0,0.0,60.0
39.06208,-84.89798,0.0,0.0,0.0,60.0
39.0614,-84.89892,0.0,0.0,0.0,60.0
39.06108,-84.89934,0.0,0.0,0.0,60.0
39.0607,-84.89976,0.0,0.0,0.0,60.0
39.06025,-84.90031,0.0,0.0,0.0,60.0
39.05982,-84.9008,0.0,0.0,0.0,60.0
39.05971,-84.90103,0.0,0.0,0.0,60.0
39.05901,-84.90182,0.0,0.0,0.0,60.0
39.05824,-84.90281,0.0,0.0,0.0,60.0
39.05764,-84.90363,0.0,0.0,0.0,60.0
39.05746,-84.90393,0.0,0.0,0.0,60.0
39.05737,-84.90406,0.0,0.0,0.0,60.0
39.05725,-84.90425,0.0,0.0,0.0,60.0
39.05711,-84.9045,0.0,0.0,0.0,60.0
39.05691,-84.90495,0.0,0.0,0.0,60.0
39.0568,-84.90523,0.0,0.0,0.0,60.0
39.05664,-84.90573,0.0,0.0,0.0,60.0
39.05659,-84.90595,0.0,0.0,0.0,60.0
39.05656,-84.90615,0.0,0.0,0.0,60.0
39.05653,-84.90628,0.0,0.0,0.0,60.0
39.05646,-84.90684,0.0,0.0,0.0,60.0
39.05645,-84.90699,0.0,0.0,0.0,60.0
39.05627,-84.9088,0.0,0.0,0.0,60.0
39.05616,-84.90958,0.0,0.0,0.0,60.0
39.05608,-84.91,0.0,0.0,0.0,60.0
39.05591,-84.91078,0.0,0.0,0.0,60.0
39.05578,-84.91124,0.0,0.0,0.0,60.0
39.05574,-84.9114,0.0,0.0,0.0,60.0
39.05564,-84.91172,0.0,0.0,0.0,60.0
39.05373,-84.91734,0.0,0.0,0.0,60.0
39.05357,-84.91777,0.0,0.0,0.0,60.0
39.05333,-84.91849,0.0,0.0,0.0,60.0
39.05319,-84.91887,0.0,0.0,0.0,60.0
39.05267,-84.91996,0.0,0.0,0.0,60.0
39.0526,-84.92008,0.0,0.0,0.0,60.0
39.05234,-84.92048,0.0,0.0,0.0,60.0
39.0522,-84.92065,0.0,0.0,0.0,60.0
39.05208,-84.92081,0.0,0.0,0.0,60.0
39.05169,-84.92125,0.0,0.0,0.0,60.0
39.05156,-84.92138,0.0,0.0,0.0,60.0
39.05139,-84.92153,0.0,0.0,0.0,60.0
39.05131,-84.92159,0.0,0.0,0.0,60.0
39.05119,-84.92169,0.0,0.0,0.0,60.0
39.05109,-84.92175,0.0,0.0,0.0,60.0
39.05099,-84.92182,0.0,0.0,0.0,60.0
39.05071,-84.92198,0.0,0.0,0.0,60.0
39.05036,-84.92215,0.0,0.0,0.0,60.0
39.05001,-84.92226,0.0,0.0,0.0,60.0
39.04922,-84.92261,0.0,0.0,0.0,60.0
39.04633,-84.9238,0.0,0.0,0.0,60.0
39.04594,-84.92397,0.0,0.0,0.0,60.0
39.04563,-84.92412,0.0,0.0,0.0,60.0
39.04471,-84.92468,0.0,0.0,0.0,60.0
39.04451,-84.92483,0.0,0.0,0.0,60.0
39.04426,-84.92498,0.0,0.0,0.0,60.0
39.04372,-84.92543,0.0,0.0,0.0,60.0
39.04322,-84.9259,0.0,0.0,0.0,60.0
39.04227,-84.92673,0.0,0.0,0.0,60.0
39.0419,-84.92702,0.0,0.0,0.0,60.0
39.0416,-84.92724,0.0,0.0,0.0,60.0
39.04125,-84.92747,0.0,0.0,0.0,60.0
39.04081,-84.92774,0.0,0.0,0.0,60.0
39.04024,-84.92804,0.0,0.0,0.0,60.0
39.03962,-84.9283,0.0,0.0,0.0,60.0
39.03839,-84.92885,0.0,0.0,0.0,60.0
39.03799,-84.92905,0.0,0.0,0.0,60.0
39.03758,-84.92929,0.0,0.0,0.0,60.0
39.03735,-84.92944,0.0,0.0,0.0,60.0
39.03673,-84.92991,0.0,0.0,0.0,60.0
39.03654,-84.93008,0.0,0.0,0.0,60.0
39.03621,-84.93039,0.0,0.0,0.0,60.0
39.0359,-84.93071,0.0,0.0,0.0,60.0
39.03565,-84.93102,0.0,0.0,0.0,60.0
39.03558,-84.9311,0.0,0.0,0.0,60.0
39.03521,-84.93161,0.0,0.0,0.0,60.0
39.03501,-84.93191,0.0,0.0,0.0,60.0
39.03476,-84.93233,0.0,0.0,0.0,60.0
39.03435,-84.9331,0.0,0.0,0.0,60.0
39.03412,-84.93365,0.0,0.0,0.0,60.0
39.03276,-84.93673,0.0,0.0,0.0,60.0
39.03242,-84.93747,0.0,0.0,0.0,60.0
39.03157,-84.93941,0.0,0.0,0.0,60.0
39.03127,-84.94019,0.0,0.0,0.0,60.0
39.03106,-84.94078,0.0,0.0,0.0,60.0
39.0309,-84.94128,0.0,0.0,0.0,60.0
39.03066,-84.94208,0.0,0.0,0.0,60.0
39.03044,-84.94296,0.0,0.0,0.0,60.0
39.03034,-84.9434,0.0,0.0,0.0,60.0
39.03013,-84.9445,0.0,0.0,0.0,60.0
39.03007,-84.94487,0.0,0.0,0.0,60.0
39.02998,-84.94555,0.0,0.0,0.0,60.0
39.02988,-84.94643,0.0,0.0,0.0,60.0
39.02986,-84.94675,0.0,0.0,0.0,60.0
39.02985,-84.94676,0.0,0.0,0.0,60.0
39.0298,-84.94763,0.0,0.0,0.0,60.0
39.02978,-84.94865,0.0,0.0,0.0,60.0
39.02978,-84.94936,0.0,0.0,0.0,60.0
39.02984,-84.95059,0.0,0.0,0.0,60.0
39.02987,-84.95087,0.0,0.0,0.0,60.0
39.02989,-84.95115,0.0,0.0,0.0,60.0
39.03061,-84.95783,0.0,0.0,0.0,60.0
39.03064,-84.95804,0.0,0.0,0.0,60.0
39.03085,-84.95992,0.0,0.0,0.0,60.0
39.0309,-84.96046,0.0,0.0,0.0,60.0
39.03202,-84.97084,0.0,0.0,0.0,60.0
39.03212,-84.9723,0.0,0.0,0.0,60.0
39.03214,-84.97277,0.0,0.0,0.0,60.0
39.03214,-84.973,0.0,0.0,0.0,60.0
39.03215,-84.9732,0.0,0.0,0.0,60.0
39.03215,-84.97348,0.0,0.0,0.0,60.0
39.03216,-84.97377,0.0,0.0,0.0,60.0
39.03215,-84.97419,0.0,0.0,0.0,60.0
39.03215,-84.97462,0.0,0.0,0.0,60.0
39.03214,-84.9749,0.0,0.0,0.0,60.0
39.03214,-84.97533,0.0,0.0,0.0,60.0
39.03187,-84.98827,0.0,0.0,0.0,60.0
39.03187,-84.98861,0.0,0.0,0.0,60.0
39.03182,-84.99032,0.0,0.0,0.0,60.0
39.03174,-84.99128,0.0,0.0,0.0,60.0
39.03165,-84.99212,0.0,0.0,0.0,60.0
39.03161,-84.99239,0.0,0.0,0.0,60.0
39.03158,-84.99267,0.0,0.0,0.0,60.0
39.03154,-84.99294,0.0,0.0,0.0,60.0
39.0314,-84.99373,0.0,0.0,0.0,60.0
39.03129,-84.99423,0.0,0.0,0.0,60.0
39.03098,-84.99577,0.0,0.0,0.0,60.0
39.03052,-84.9979,0.0,0.0,0.0,60.0
39.03043,-84.99839,0.0,0.0,0.0,60.0
39.03036,-84.99886,0.0,0.0,0.0,60.0
39.03035,-84.99903,0.0,0.0,0.0,60.0
39.03032,-84.99921,0.0,0.0,0.0,60.0
39.03027,-85.00019,0.0,0.0,0.0,60.0
39.03027,-85.00066,0.0,0.0,0.0,60.0
39.03028,-85.00095,0.0,0.0,0.0,60.0
39.03028,-85.00125,0.0,0.0,0.0,60.0
39.03036,-85.00552,0.0,0.0,0.0,60.0
39.03037,-85.00575,0.0,0.0,0.0,60.0
39.03038,-85.00694,0.0,0.0,0.0,60.0
39.03037,-85.00739,0.0,0.0,0.0,60.0
39.03034,-85.00784,0.0,0.0,0.0,60.0
39.03027,-85.00854,0.0,0.0,0.0,60.0
39.03019,-85.00909,0.0,0.0,0.0,60.0
39.02999,-85.01009,0.0,0.0,0.0,60.0
39.02986,-85.01057,0.0,0.0,0.0,60.0
39.02983,-85.0107,0.0,0.0,0.0,60.0
39.02971,-85.0111,0.0,0.0,0.0,60.0
39.02965,-85.01128,0.0,0.0,0.0,60.0
39.02933,-85.01214,0.0,0.0,0.0,60.0
39.02898,-85.0129,0.0,0.0,0.0,60.0
39.02885,-85.01316,0.0,0.0,0.0,60.0
39.0288,-85.01327,0.0,0.0,0.0,60.0
39.02862,-85.01361,0.0,0.0,0.0,60.0
39.02835,-85.01409,0.0,0.0,0.0,60.0
39.02811,-85.01448,0.0,0.0,0.0,60.0
39.02778,-85.01499,0.0,0.0,0.0,60.0
39.02737,-85.01556,0.0,0.0,0.0,60.0
39.02686,-85.01619,0.0,0.0,0.0,60.0
39.0267,-85.01637,0.0,0.0,0.0,60.0
39.02523,-85.01792,0.0,0.0,0.0,60.0
39.02501,-85.01814,0.0,0.0,0.0,60.0
39.02351,-85.01973,0.0,0.0,0.0,60.0
39.0233,-85.01997,0.0,0.0,0.0,60.0
39.02299,-85.02036,0.0,0.0,0.0,60.0
39.02254,-85.02098,0.0,0.0,0.0,60.0
39.02212,-85.02163,0.0,0.0,0.0,60.0
39.02163,-85.02251,0.0,0.0,0.0,60.0
39.02116,-85.02352,0.0,0.0,0.0,60.0
39.02094,-85.02406,0.0,0.0,0.0,60.0
39.02076,-85.02455,0.0,0.0,0.0,60.0
39.02055,-85.02521,0.0,0.0,0.0,60.0
39.02033,-85.02601,0.0,0.0,0.0,60.0
39.02024,-85.0264,0.0,0.0,0.0,60.0
39.02015,-85.02684,0.0,0.0,0.0,60.0
39.02013,-85.02698,0.0,0.0,0.0,60.0
39.0201,-85.02712,0.0,0.0,0.0,60.0
39.02008,-85.02726,0.0,0.0,0.0,60.0
39.02005,-85.02741,0.0,0.0,0.0,60.0
39.02001,-85.02769,0.0,0.0,0.0,60.0
39.01997,-85.02803,0.0,0.0,0.0,60.0
39.01994,-85.02821,0.0,0.0,0.0,60.0
39.01993,-85.02836,0.0,0.0,0.0,60.0
39.01991,-85.02849,0.0,0.0,0.0,60.0
39.01987,-85.02905,0.0,0.0,0.0,60.0
39.01985,-85.02922,0.0,0.0,0.0,60.0
39.01984,-85.02938,0.0,0.0,0.0,60.0
39.01984,-85.02951,0.0,0.0,0.0,60.0
39.01983,-85.02965,0.0,0.0,0.0,60.0
39.01983,-85.02994,0.0,0.0,0.0,60.0
39.01982,-85.03008,0.0,0.0,0.0,60.0
39.01986,-85.03491,0.0,0.0,0.0,60.0
39.01987,-85.03504,0.0,0.0,0.0,60.0
39.01987,-85.03674,0.0,0.0,0.0,60.0
39.0198,-85.04099,0.0,0.0,0.0,60.0
39.01978,-85.04155,0.0,0.0,0.0,60.0
39.01977,-85.04295,0.0,0.0,0.0,60.0
39.01976,-85.04323,0.0,0.0,0.0,60.0
39.01976,-85.04436,0.0,0.0,0.0,60.0
39.01979,-85.04515,0.0,0.0,0.0,60.0
39.01979,-85.04529,0.0,0.0,0.0,60.0
39.01981,-85.04559,0.0,0.0,0.0,60.0
39.01981,-85.04573,0.0,0.0,0.0,60.0
39.01987,-85.04657,0.0,0.0,0.0,60.0
39.01989,-85.04672,0.0,0.0,0.0,60.0
39.0199,-85.04686,0.0,0.0,0.0,60.0
39.01992,-85.047,0.0,0.0,0.0,60.0
39.01993,-85.04714,0.0,0.0,0.0,60.0
39.01995,-85.04728,0.0,0.0,0.0,60.0
39.01996,-85.04743,0.0,0.0,0.0,60.0
39.02002,-85.04784,0.0,0.0,0.0,60.0
39.02003,-85.04798,0.0,0.0,0.0,60.0
39.02007,-85.04826,0.0,0.0,0.0,60.0
39.0201,-85.04839,0.0,0.0,0.0,60.0
39.02011,-85.04853,0.0,0.0,0.0,60.0
39.02014,-85.04867,0.0,0.0,0.0,60.0
39.02018,-85.04895,0.0,0.0,0.0,60.0
39.02021,-85.04909,0.0,0.0,0.0,60.0
39.02025,-85.04936,0.0,0.0,0.0,60.0
39.0203,-85.04963,0.0,0.0,0.0,60.0
39.02036,-85.0499,0.0,0.0,0.0,60.0
39.02041,-85.05018,0.0,0.0,0.0,60.0
39.02138,-85.05438,0.0,0.0,0.0,60.0
39.02145,-85.05465,0.0,0.0,0.0,60.0
39.02169,-85.05575,0.0,0.0,0.0,60.0
39.02174,-85.05602,0.0,0.0,0.0,60.0
39.0218,-85.0563,0.0,0.0,0.0,60.0
39.02185,-85.05657,0.0,0.0,0.0,60.0
39.02189,-85.05685,0.0,0.0,0.0,60.0
39.02194,-85.05713,0.0,0.0,0.0,60.0
39.02198,-85.05741,0.0,0.0,0.0,60.0
39.02201,-85.05768,0.0,0.0,0.0,60.0
39.02205,-85.05796,0.0,0.0,0.0,60.0
39.02232,-85.06063,0.0,0.0,0.0,60.0
39.02241,-85.06125,0.0,0.0,0.0,60.0
39.02247,-85.06152,0.0,0.0,0.0,60.0
39.02249,-85.06166,0.0,0.0,0.0,60.0
39.02255,-85.06193,0.0,0.0,0.0,60.0
39.02259,-85.06207,0.0,0.0,0.0,60.0
39.02262,-85.0622,0.0,0.0,0.0,60.0
39.0227,-85.06247,0.0,0.0,0.0,60.0
39.02273,-85.0626,0.0,0.0,0.0,60.0
39.02277,-85.06273,0.0,0.0,0.0,60.0
39.02282,-85.06287,0.0,0.0,0.0,60.0
39.0229,-85.06313,0.0,0.0,0.0,60.0
39.02315,-85.06377,0.0,0.0,0.0,60.0
39.02321,-85.06389,0.0,0.0,0.0,60.0
39.02326,-85.06402,0.0,0.0,0.0,60.0
39.02355,-85.06462,0.0,0.0,0.0,60.0
39.02357,-85.06465,0.0,0.0,0.0,60.0
39.02376,-85.06501,0.0,0.0,0.0,60.0
39.02403,-85.06545,0.0,0.0,0.0,60.0
39.02711,-85.07082,0.0,0.0,0.0,60.0
39.02733,-85.07122,0.0,0.0,0.0,60.0
39.02745,-85.07146,0.0,0.0,0.0,60.0
39.0275,-85.07158,0.0,0.0,0.0,60.0
39.02762,-85.07183,0.0,0.0,0.0,60.0
39.02784,-85.07236,0.0,0.0,0.0,60.0
39.02793,-85.0726,0.0,0.0,0.0,60.0
39.02798,-85.07276,0.0,0.0,0.0,60.0
39.02803,-85.07289,0.0,0.0,0.0,60.0
39.02857,-85.07476,0.0,0.0,0.0,60.0
39.02879,-85.07557,0.0,0.0,0.0,60.0
39.02887,-85.07583,0.0,0.0,0.0,60.0
39.02891,-85.07598,0.0,0.0,0.0,60.0
39.02896,-85.07612,0.0,0.0,0.0,60.0
39.02903,-85.07636,0.0,0.0,0.0,60.0
39.02908,-85.0765,0.0,0.0,0.0,60.0
39.02916,-85.07676,0.0,0.0,0.0,60.0
39.02921,-85.07689,0.0,0.0,0.0,60.0
39.02929,-85.07715,0.0,0.0,0.0,60.0
39.03045,-85.08036,0.0,0.0,0.0,60.0
39.03051,-85.08054,0.0,0.0,0.0,60.0
39.03485,-85.09253,0.0,0.0,0.0,60.0
39.03492,-85.09274,0.0,0.0,0.0,60.0
39.03507,-85.09313,0.0,0.0,0.0,60.0
39.03511,-85.09325,0.0,0.0,0.0,60.0
39.03516,-85.09338,0.0,0.0,0.0,60.0
39.03522,-85.09351,0.0,0.0,0.0,60.0
39.03532,-85.09376,0.0,0.0,0.0,60.0
39.03538,-85.09389,0.0,0.0,0.0,60.0
39.03543,-85.09401,0.0,0.0,0.0,60.0
39.03555,-85.09425,0.0,0.0,0.0,60.0
39.03561,-85.09436,0.0,0.0,0.0,60.0
39.03567,-85.09449,0.0,0.0,0.0,60.0
39.03593,-85.09495,0.0,0.0,0.0,60.0
39.036,-85.09506,0.0,0.0,0.0,60.0
39.03606,-85.09518,0.0,0.0,0.0,60.0
39.03613,-85.09529,0.0,0.0,0.0,60.0
39.03635,-85.09561,0.0,0.0,0.0,60.0
39.03642,-85.09572,0.0,0.0,0.0,60.0
39.03656,-85.09592,0.0,0.0,0.0,60.0
39.03664,-85.09602,0.0,0.0,0.0,60.0
39.03672,-85.09613,0.0,0.0,0.0,60.0
39.037,-85.09648,0.0,0.0,0.0,60.0
39.03721,-85.09671,0.0,0.0,0.0,60.0
39.03739,-85.09689,0.0,0.0,0.0,60.0
39.03747,-85.09698,0.0,0.0,0.0,60.0
39.03756,-85.09707,0.0,0.0,0.0,60.0
39.03765,-85.09715,0.0,0.0,0.0,60.0
39.03774,-85.09724,0.0,0.0,0.0,60.0
39.03801,-85.09748,0.0,0.0,0.0,60.0
39.03877,-85.09808,0.0,0.0,0.0,60.0
39.03886,-85.09816,0.0,0.0,0.0,60.0
39.03896,-85.09823,0.0,0.0,0.0,60.0
